attr_time,attr_x,attr_y,attr_z,attr_lat,attr_lng,attr_azimuth,attr_pitch,attr_roll,Label_ClimbingDown,Label_ClimbingUp,Label_Sitting,Label_Standing,Label_Walking
2015-03-11 13:45:50,0.1448564444516128,2.7912035446915313,-7.298202544318542,,,156.95214078963795,-88.24247723943662,1.4579635732150917,False,False,True,False,False
2015-03-11 13:46:00,-0.618890300797384,1.1666374008953724,-9.55980050120724,,,178.0311867891568,-168.2633490361445,-3.391521181192771,False,False,True,False,False
2015-03-11 13:46:10,-0.51653930413286,1.5069460004259634,-9.574812030425951,,,166.8291201008066,-171.28326804435497,-3.010689161491937,False,False,True,False,False
2015-03-11 13:46:20,-0.5515895174432995,1.2639743610309282,-9.607241570103103,,,177.34438292433546,-172.53720887525563,-3.2957850658486696,False,False,True,False,False
2015-03-11 13:46:30,-0.5179942993699188,1.2658489979674794,-9.609045801829266,,,176.9245076411292,-172.49092951612906,-3.073790114919355,False,False,True,False,False
2015-03-11 13:46:40,-0.49305441480961915,1.2659773424849696,-9.610229657314637,,,176.6687572144288,-172.49813254509021,-2.9410480196392776,False,False,True,False,False
2015-03-11 13:46:50,-0.56047081859155,1.2213945340845074,-9.612676455734409,,,178.5970104618475,-172.78237495983942,-3.3472269417670675,False,False,True,False,False
2015-03-11 13:47:00,-0.6001081000803218,1.1909831327108442,-9.613612872489954,,,179.9291286519115,-172.97052943661967,-3.573263661167,False,False,True,False,False
2015-03-11 13:47:10,-0.5331542398782961,1.2139197612576056,-9.617269058823537,,,178.96169501010098,-172.8433776161615,-3.1702679725252545,False,False,True,False,False
2015-03-11 13:47:20,-0.5244660785265698,1.207618858454106,-9.61954390942029,,,179.102730289855,-172.8775910144928,-3.115079830193236,False,False,True,False,False
2015-03-11 13:47:30,-0.5993604089552241,1.2628148328358217,-9.601622828358208,,,176.90308749385738,-172.5002041277641,-3.5710797719901732,False,False,True,False,False
2015-03-11 13:47:40,-0.6200148084040406,1.2697926878787869,-9.600583188888905,,,176.41527542168674,-172.43358381526113,-3.709470471285139,False,False,True,False,False
2015-03-11 13:47:50,-0.5826677687726362,1.2579350156941642,-9.604883266599598,,,177.09215496993968,-172.55972288577166,-3.455533855911821,False,False,True,False,False
2015-03-11 13:48:00,-0.5157701823598398,1.327471872855423,-9.59735344919679,,,176.30776657314638,-172.1166463727454,-3.124365425591179,False,False,True,False,False
2015-03-11 13:48:10,-0.6419495354909819,1.5360674991983967,-9.566525894789581,,,163.0412699598395,-170.9322410040161,-3.8296625925702843,False,False,True,False,False
2015-03-11 13:48:20,-0.7183398418273103,1.4310799879518072,-9.57064220281125,,,167.24827487951802,-171.5028050602409,-4.285852975301204,False,False,True,False,False
2015-03-11 13:48:30,-0.85147403190763,1.2039902056224887,-9.588893211847395,,,177.1663959437752,-172.8992879919679,-5.078793578112454,False,False,True,False,False
2015-03-11 13:48:40,-0.8535316982931724,1.2035995781124487,-9.588426880522102,,,176.82996941883772,-172.86603547094168,-5.078782784969944,False,False,True,False,False
2015-03-11 13:48:50,-0.689951468412,1.439226467879999,-9.571904696000002,,,166.7127294600001,-171.47701975999985,-4.083583139800001,False,False,True,False,False
2015-03-11 13:49:00,-0.42522732253521134,1.47189088390342,-9.591738063380276,,,165.09643536144569,-171.29265953815263,-2.573939809638554,False,False,True,False,False
2015-03-11 13:49:10,-0.449018584738956,1.5015802975903612,-9.585148079317266,,,163.4264381927712,-171.09767584337334,-2.6835084401606455,False,False,True,False,False
2015-03-11 13:49:20,-0.3625440307615234,1.5086349418837686,-9.589760182364722,,,162.68792995991976,-171.04605028056116,-2.143746208016032,False,False,True,False,False
2015-03-11 13:49:30,-0.3942959991696972,1.5004486028282797,-9.589497294949496,,,163.38219991951703,-171.0995145674044,-2.3753031310865187,False,False,True,False,False
2015-03-11 13:49:40,-0.44549926715151533,1.495869389494948,-9.588029342424246,,,163.89556691532272,-171.15458971774208,-2.6564560727822593,False,False,True,False,False
2015-03-11 13:49:50,-0.17764952636673365,1.620478711823649,-9.569399891783576,,,188.91837763999987,-170.41213923999993,-1.0195545536254003,False,False,True,False,False
2015-03-11 13:50:00,-0.4564808086720321,1.6269274857142861,-9.568386168008047,,,157.93557686746982,-170.3403539959841,-2.7712065457831336,False,False,True,False,False
2015-03-11 13:50:10,-0.42352560720321936,1.6283834995975863,-9.57056359657949,,,158.0500081488933,-170.33182822937636,-2.542993342454728,False,False,True,False,False
2015-03-11 13:50:20,-0.41201706096579477,1.6309944770623734,-9.570935723340035,,,158.00003152610424,-170.34102742971896,-2.4549605530120475,False,False,True,False,False
2015-03-11 13:50:30,-0.4144249710745967,1.3365667138568544,-9.606437457661292,,,170.66757971887546,-172.08281748996004,-2.460499842369474,False,False,True,False,False
2015-03-11 13:50:40,-0.3872753718108647,1.2591598020120727,-9.620091526156939,,,174.87369987951786,-172.5735152811246,-2.328593134939759,False,False,True,False,False
2015-03-11 13:50:50,-0.37494429009345787,1.2661355102803742,-9.615846856697825,,,174.17906950310564,-172.482859689441,-2.238692996583851,False,False,True,False,False
2015-03-11 13:51:00,-0.3908763536088711,1.2608319760080644,-9.618395227822582,,,174.52224939759054,-172.52188365461842,-2.3046890558232933,False,False,True,False,False
2015-03-11 13:51:10,-0.3586262769999997,1.04619551588,-9.643898298999984,,,181.5638557199999,-173.82429040000005,-2.134147260799998,False,False,True,False,False
2015-03-11 13:51:20,-0.3706262617434872,0.9020466752104198,-9.659992112224433,,,186.42899408817644,-174.70081565130263,-2.208122322645291,False,False,True,False,False
2015-03-11 13:51:30,-0.3134928851903807,0.8799806732464927,-9.666495771543083,,,186.68455614000013,-174.79691650000018,-1.8565350572000003,False,False,True,False,False
2015-03-11 13:51:40,-0.24388460865191158,0.8341275801207244,-9.670808097585503,,,187.7669342454728,-175.07153488933588,-1.4484026957746492,False,False,True,False,False
2015-03-11 13:51:50,-0.3016489417706237,0.864770474285714,-9.666954253521117,,,186.93725560240978,-174.9007156827308,-1.786019490763052,False,False,True,False,False
2015-03-11 13:52:00,-0.30439909604838733,0.8705952060282265,-9.666333499999988,,,186.8810344088177,-174.84140184368744,-1.8142134653306607,False,False,True,False,False
2015-03-11 13:52:10,-0.31947359120240526,0.8710851771543078,-9.665858850701397,,,186.7329893600001,-174.81213273999992,-1.8771017390000004,False,False,True,False,False
2015-03-11 13:52:20,-0.3153952106224901,0.8815650106626505,-9.665835772088348,,,186.6974033266534,-174.7971163727456,-1.8613754633266524,False,False,True,False,False
2015-03-11 13:52:30,-0.33134093092369504,0.8810782373293179,-9.66580690160642,,,186.62559993963765,-174.78669818913485,-1.9637685513078464,False,False,True,False,False
2015-03-11 13:52:40,-0.33282776094567423,0.8787334357746487,-9.665801688128767,,,186.85015510040148,-174.8421343574297,-1.965755811646586,False,False,True,False,False
2015-03-11 13:52:50,-0.3320212122489959,0.8778282749598396,-9.664987193775088,,,186.62575798792767,-174.81565913480893,-1.9793407281690143,False,False,True,False,False
2015-03-11 13:53:00,-0.3511003041566261,0.8871526869477909,-9.663955966867471,,,186.31582713709656,-174.7401339717742,-2.0847671770161296,False,False,True,False,False
2015-03-11 13:53:10,-0.3568432387525154,0.8913716476659963,-9.662539203219314,,,186.23888120967757,-174.70842683467762,-2.1204773026209685,False,False,True,False,False
2015-03-11 13:53:20,-0.31532768459758564,1.1707634277867196,-9.637197784708246,,,177.22620241448695,-173.11615682092548,-1.8634776742454737,False,False,True,False,False
2015-03-11 13:53:30,-0.3467220765995981,1.0072098244466796,-9.650913827967807,,,182.64838076305207,-174.02578907630524,-2.0675551335341384,False,False,True,False,False
2015-03-11 13:53:40,-0.28706454215291766,1.0101712647082486,-9.654595437625757,,,182.52609592369478,-174.03086957831323,-1.7009216450401605,False,False,True,False,False
2015-03-11 13:53:50,-0.3261366653815264,1.2269971246987954,-9.631065766064259,,,175.61618034136552,-172.7346945783133,-1.9518270313253019,False,False,True,False,False
2015-03-11 13:54:00,-0.3545942519076311,1.2137460903614448,-9.63246354819277,,,176.03510226907636,-172.82430351405614,-2.095497761044176,False,False,True,False,False
2015-03-11 13:54:10,-0.36737358316455704,1.2528853784810121,-9.632098802215202,,,174.70516276729552,-172.59022858490562,-2.163055849999999,False,False,True,False,False
2015-03-11 13:54:20,-0.35830020047695427,1.5218654346693368,-9.58774502905812,,,162.06000821643286,-171.00441901803595,-2.1197136473346725,False,False,True,False,False
2015-03-11 13:54:30,-0.17788245514859422,1.6421002455823288,-9.584827147590383,,,156.06098833333343,-170.2784353614458,-1.081987644257029,False,False,True,False,False
2015-03-11 13:54:40,-0.168166120877621,1.646724442137097,-9.583713063508075,,,155.64167323293174,-170.23106544176716,-0.9966988285542171,False,False,True,False,False
2015-03-11 13:54:50,-0.12248649416265057,1.6694725222891562,-9.583050753012053,,,154.33414062124248,-170.10286899799613,-0.7389474617635267,False,False,True,False,False
2015-03-11 13:55:00,-0.3422820796933864,1.538761598196393,-9.587187281563143,,,161.0488233199999,-170.8892433399999,-2.0269520710599993,False,False,True,False,False
2015-03-11 13:55:10,-0.359514433674044,1.6679565086519124,-9.570739399396373,,,154.78616266533058,-170.11433154308614,-2.1636832704008024,False,False,True,False,False
2015-03-11 13:55:20,-0.4172602742599998,1.6726395923999997,-9.567197710000004,,,154.89453785999993,-170.09785206000006,-2.4999396696000002,False,False,True,False,False
2015-03-11 13:55:30,-0.3199246009215292,1.632192820523137,-9.56913884909456,,,173.25210632530127,-170.37165391566273,-1.8581138991064254,False,False,True,False,False
2015-03-11 13:55:40,-0.0869288687616161,1.78507688868687,-9.549489929292935,,,191.42098150905423,-169.41516987927568,-0.5842765933400403,False,False,True,False,False
2015-03-11 13:55:50,-0.438929380260521,1.542536410420842,-9.583324893787598,,,161.68001917670682,-170.86080771084335,-2.5860121054216876,False,False,True,False,False
2015-03-11 13:56:00,-0.5947305872525256,1.370722800080808,-9.586685933333348,,,169.35729396378284,-171.88787138832998,-3.5172203125050285,False,False,True,False,False
2015-03-11 13:56:10,-0.5463812060322586,1.4652393823064533,-9.584222334677426,,,165.37729672690762,-171.33927411646562,-3.29127972945783,False,False,True,False,False
2015-03-11 13:56:20,-0.6531684509418841,1.4627180977955927,-9.575871191382774,,,165.75863659318622,-171.36469226452903,-3.887068282965925,False,False,True,False,False
2015-03-11 13:56:30,-0.2457874456740445,1.8672713861167007,-9.540707083501008,,,143.3030586927712,-168.8868117871487,-1.4574541439879525,False,False,True,False,False
2015-03-11 13:56:40,-0.46564694037223314,1.6372509796780683,-9.567380562374264,,,156.78053313253014,-170.27516353413648,-2.818006743875502,False,False,True,False,False
2015-03-11 13:56:50,-0.35385485601803596,1.5452292960921845,-9.580853925851699,,,172.76968200400796,-170.85199921843676,-2.059877177595187,False,False,True,False,False
2015-03-11 13:57:00,0.3044963047791165,1.3446711867469867,-9.624857919678707,,,225.24585913827661,-172.0765796793586,1.7652385352705435,False,False,True,False,False
2015-03-11 13:57:10,-0.22033547969292913,1.5434245522626266,-9.58733524848486,,,176.46457100603618,-170.87495213279644,-1.3427591703822943,False,False,True,False,False
2015-03-11 13:57:20,-0.4627896138780001,1.5437944258000005,-9.582059679200015,,,165.1260637399999,-170.84270445999985,-2.733683449339997,False,False,True,False,False
2015-03-11 13:57:30,0.3494345988277511,1.0579851388157888,-9.647719275119607,,,217.46728546539396,-148.72530661097852,2.1669531183770885,False,False,True,False,False
2015-03-11 13:57:40,0.6631125131480583,0.1210858806519417,-9.69016527669902,,,197.5268112318841,-1.0826977777778568,3.9351624603864708,False,False,True,False,False
2015-03-11 13:57:50,0.747914649094567,0.15582182660060365,-9.674930544064376,,,198.42525698189138,-115.75511645875247,4.473986609255534,False,False,True,False,False
2015-03-11 13:58:00,0.7221378193548398,0.29519276198387107,-9.68052737701611,,,198.69247933734937,-178.34337168674716,4.234025715261046,False,False,True,False,False
2015-03-11 13:58:10,0.7289937200400007,0.30602566556000005,-9.678907566999976,,,198.8427810199998,-178.19106472000007,4.312526454000005,False,False,True,False,False
2015-03-11 13:58:20,0.733675300080808,0.3078290429494953,-9.679490215151503,,,198.78933533199208,-178.1954590744467,4.3482932915492905,False,False,True,False,False
2015-03-11 13:58:30,0.7347302619277114,0.3086044268072294,-9.67793898995982,,,198.7903385915494,-178.16509374245467,4.342752403822938,False,False,True,False,False
2015-03-11 13:58:40,0.735458295794769,0.30929280402414533,-9.67929377967805,,,198.75482171026152,-178.15763048289742,4.33855704607646,False,False,True,False,False
2015-03-11 13:58:50,0.7290611865040642,0.30310982943089443,-9.68030128353658,,,198.6917537270875,-178.21658441955185,4.309024855600818,False,False,True,False,False
2015-03-11 13:59:00,0.7269413105858585,0.3087214272929293,-9.678155306060598,,,198.736367171717,-178.18317404040414,4.310029342626264,False,False,True,False,False
2015-03-11 13:59:10,0.7763546841763526,0.8545752715909817,-9.594874828657314,,,219.5907047600001,-61.21270453999999,4.476850645699998,False,False,True,False,False
2015-03-11 13:59:20,0.3938425556058586,1.5761997165656565,-9.587082503030315,,,217.13727068273081,-170.62484658634548,2.432473082898596,False,False,True,False,False
2015-03-11 13:59:30,0.07039577919437728,1.6474860022088367,-9.581962987951803,,,210.2773614457831,-170.241903192771,0.3874975855913655,False,False,True,False,False
2015-03-11 13:59:40,-0.07891009944979917,1.483127401004016,-9.608855671686754,,,161.2810576907629,-171.23526610441772,-0.4696563528514055,False,False,True,False,False
2015-03-11 13:59:50,0.23224842470322576,1.2258216066330636,-9.631634484879008,,,195.87598018072273,-172.74135706827286,1.3964780188453803,False,False,True,False,False
2015-03-11 14:00:00,0.877048076989899,1.764516989717171,-9.53739074343434,,,243.72053983903416,-169.5790833601609,5.2583585513078415,False,False,True,False,False
2015-03-11 14:00:10,0.5311409300881766,1.0954756194388768,-9.639092031062118,,,215.54213138000017,-173.4951093200001,3.1090095042199994,False,False,True,False,False
2015-03-11 14:00:20,0.18244905238989909,0.7701638985050508,-9.675202421212107,,,204.86386478873237,-175.47876615694176,1.0823627646478875,False,False,True,False,False
2015-03-11 14:00:30,0.279323130522133,0.7362278581670016,-9.675000378269617,,,204.18169744979915,-175.65577076305226,1.682415464538152,False,False,True,False,False
2015-03-11 14:00:40,0.33299715911646566,0.7750110180923694,-9.674771936746984,,,204.6954240963858,-175.42878510040177,1.9711059465863467,False,False,True,False,False
2015-03-11 14:00:50,0.3102846549472618,0.780275428279919,-9.67474077180526,,,204.9489740927421,-175.40354316532276,1.817319097580645,False,False,True,False,False
2015-03-11 14:01:00,0.2523095491343283,0.8126563671343289,-9.67356288507462,,,206.1831761242603,-175.1815441715976,1.5004383911242596,False,False,True,False,False
2015-03-11 14:01:10,0.33513186068136286,0.8344824448557108,-9.671891159318621,,,206.4859565599999,-175.06328706000002,1.9926330945999995,False,False,True,False,False
2015-03-11 14:01:20,0.34991354253521106,0.8669563294366198,-9.671000812877255,,,207.04836734406436,-174.87581434607637,2.0800120967806826,False,False,True,False,False
